label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
Bicep Curl,0.45925241708755493,0.032883014529943466,-0.23410920798778534,0.9999875426292419,0.4652286171913147,0.013124166056513786,-0.20644327998161316,0.9999805092811584,0.4695982336997986,0.01458941400051117,-0.20649394392967224,0.9999768733978271,0.4731406271457672,0.015896189957857132,-0.2064795047044754,0.9999740719795227,0.44985824823379517,0.008531009778380394,-0.23117229342460632,0.9999820590019226,0.44350019097328186,0.0070741912350058556,-0.2311818152666092,0.9999809265136719,0.43700966238975525,0.005901075899600983,-0.23119458556175232,0.9999808669090271,0.46705761551856995,0.02704443782567978,-0.03349154442548752,0.999937891960144,0.41578879952430725,0.0162027757614851,-0.15607516467571259,0.9999858140945435,0.46277904510498047,0.053300585597753525,-0.16769342124462128,0.9999684691429138,0.4467097222805023,0.0513351745903492,-0.20232363045215607,0.9999856352806091,0.4924014210700989,0.17252349853515625,0.10219545662403107,0.999912679195404,0.3392113745212555,0.1366024613380432,-0.10142023861408234,0.9999780058860779,0.5002841353416443,0.3285345733165741,0.11458981037139893,0.820758581161499,0.32268667221069336,0.3045133948326111,-0.24561405181884766,0.9939319491386414,0.5901738405227661,0.27961716055870056,-0.1692592203617096,0.974633514881134,0.37069082260131836,0.28144052624702454,-0.5258406400680542,0.9935999512672424,0.6221470832824707,0.2585712671279907,-0.2268013060092926,0.9671157002449036,0.38437527418136597,0.2752172648906708,-0.5820492506027222,0.989216685295105,0.6196058988571167,0.2322705090045929,-0.2631677985191345,0.9703198075294495,0.3878345191478729,0.24679917097091675,-0.5999854803085327,0.9892008304595947,0.607470691204071,0.2364397495985031,-0.1930592805147171,0.9664692282676697,0.3858732283115387,0.2459137737751007,-0.5360691547393799,0.9859368205070496,0.4684048593044281,0.4735221862792969,0.06937313079833984,0.9991055727005005,0.38196948170661926,0.4738072156906128,-0.06912969052791595,0.999493420124054,0.47346121072769165,0.7075050473213196,0.11483259499073029,0.9534397125244141,0.35680800676345825,0.7118759155273438,-0.09411098062992096,0.9899751543998718,0.4693838059902191,0.9417413473129272,0.26139554381370544,0.9476168751716614,0.31723424792289734,0.9487841725349426,0.010078977793455124,0.9708386659622192,0.45698094367980957,0.9739528894424438,0.2656833529472351,0.8856420516967773,0.316322386264801,0.9673367142677307,0.01163914892822504,0.7593830227851868,0.5362907648086548,0.9937044382095337,0.1302247941493988,0.9225513339042664,0.33535438776016235,1.0086771249771118,-0.1750221699476242,0.9297922253608704
Bicep Curl,0.45915931463241577,0.03828682750463486,-0.18208952248096466,0.9999819397926331,0.46652641892433167,0.018336402252316475,-0.15714147686958313,0.9999788403511047,0.47120779752731323,0.01962430030107498,-0.1571827083826065,0.9999728202819824,0.47513341903686523,0.02091957814991474,-0.15721674263477325,0.9999707341194153,0.449780136346817,0.014339649118483067,-0.1767835170030594,0.9999774694442749,0.44319719076156616,0.01241548266261816,-0.17677947878837585,0.99997478723526,0.4361271858215332,0.010428453795611858,-0.1767982840538025,0.99997478723526,0.47399091720581055,0.030303148552775383,0.008928564377129078,0.9999460577964783,0.4166084825992584,0.01718616858124733,-0.08952987939119339,0.9999849200248718,0.46552199125289917,0.05766984075307846,-0.11748212575912476,0.9999628663063049,0.44711312651634216,0.05486482381820679,-0.14542341232299805,0.9999815821647644,0.49089136719703674,0.1685270220041275,0.1350642591714859,0.9998149275779724,0.3419935703277588,0.13254226744174957,-0.07766278088092804,0.999962568283081,0.5102260708808899,0.31882885098457336,0.04849858582019806,0.8633823990821838,0.3268740773200989,0.2997475266456604,-0.29020893573760986,0.9928162097930908,0.5595057606697083,0.1946868896484375,-0.19973282516002655,0.9868464469909668,0.38128378987312317,0.17248977720737457,-0.5301205515861511,0.9958701133728027,0.5791902542114258,0.1580618917942047,-0.24425804615020752,0.9793003797531128,0.3940322995185852,0.13356487452983856,-0.5736417174339294,0.9919004440307617,0.5809295773506165,0.143172025680542,-0.24121451377868652,0.9796426892280579,0.38810446858406067,0.1170068308711052,-0.571579098701477,0.9914052486419678,0.5735605955123901,0.1518518030643463,-0.20759353041648865,0.9745894074440002,0.3883044123649597,0.1295488327741623,-0.5297402143478394,0.987786054611206,0.4656260013580322,0.4747141897678375,0.0657619759440422,0.9990225434303284,0.37894970178604126,0.4719303548336029,-0.06561610102653503,0.9994379878044128,0.47369393706321716,0.7205788493156433,0.11045535653829575,0.9437191486358643,0.35376453399658203,0.718573808670044,-0.07959221303462982,0.9884605407714844,0.46864446997642517,0.9409663677215576,0.24662363529205322,0.9309151768684387,0.3177330791950226,0.9462489485740662,0.019198114052414894,0.9593093991279602,0.4567294716835022,0.9737424254417419,0.25208064913749695,0.8801236152648926,0.3177490532398224,0.9657449722290039,0.022372720763087273,0.7602453827857971,0.540334165096283,0.9930676221847534,0.12840905785560608,0.8950821757316589,0.33758631348609924,1.0086780786514282,-0.152721107006073,0.9077527523040771
Bicep Curl,0.42491865158081055,0.08238579332828522,-0.11205723136663437,0.9999935030937195,0.43272027373313904,0.06453648954629898,-0.08737383037805557,0.9999836683273315,0.43790245056152344,0.06572423130273819,-0.0874456912279129,0.999979555606842,0.44237837195396423,0.06686161458492279,-0.08744953572750092,0.9999800324440002,0.41874656081199646,0.0624983087182045,-0.08794312924146652,0.9999857544898987,0.4129889905452728,0.06243561580777168,-0.0879197046160698,0.9999820590019226,0.40669864416122437,0.06229810789227486,-0.0878765657544136,0.9999847412109375,0.45009613037109375,0.0784585252404213,0.03786582872271538,0.9999601244926453,0.39908134937286377,0.07338614016771317,0.03173092380166054,0.9999755620956421,0.4332069456577301,0.1045047864317894,-0.06663329154253006,0.9999768733978271,0.4143821597099304,0.1017560288310051,-0.06815598160028458,0.9999841451644897,0.491080105304718,0.20645514130592346,0.07455331087112427,0.9999518990516663,0.3414373993873596,0.19119586050510406,0.06141864135861397,0.99997478723526,0.5024547576904297,0.3423241078853607,0.04626087099313736,0.9514279961585999,0.3178959786891937,0.3354272246360779,0.015898365527391434,0.9695379734039307,0.5284982919692993,0.45450398325920105,-0.12781848013401031,0.9697059988975525,0.30667638778686523,0.4440775215625763,-0.1742791086435318,0.9804096221923828,0.5388621091842651,0.48057860136032104,-0.17702606320381165,0.9549903869628906,0.29425472021102905,0.47362419962882996,-0.22587868571281433,0.9698089361190796,0.5381008982658386,0.47378817200660706,-0.21906664967536926,0.9575235247612,0.29560068249702454,0.469199538230896,-0.26293817162513733,0.9719870686531067,0.533059298992157,0.4661991000175476,-0.15017423033714294,0.9504187703132629,0.3023229241371155,0.4595477283000946,-0.19516843557357788,0.9675476551055908,0.4502584934234619,0.4893861711025238,0.0063290223479270935,0.9997620582580566,0.36564546823501587,0.48517659306526184,-0.006356246769428253,0.9998669624328613,0.45904436707496643,0.7142274379730225,-0.029993847012519836,0.9930062294006348,0.34943318367004395,0.7106959223747253,-0.06496669352054596,0.9954792261123657,0.46505317091941833,0.9277900457382202,0.06829924881458282,0.9895195364952087,0.32888278365135193,0.9223187565803528,0.049005456268787384,0.9934488534927368,0.4557935297489166,0.962091326713562,0.06699787080287933,0.8908875584602356,0.3432930111885071,0.9545353055000305,0.048033904284238815,0.8714590072631836,0.5097894668579102,0.9861806631088257,-0.09115193784236908,0.98162841796875,0.2952095866203308,0.9855477213859558,-0.12013770639896393,0.9852394461631775
Bicep Curl,0.420910507440567,0.08267271518707275,-0.12444663047790527,0.9999938607215881,0.43012771010398865,0.06450115144252777,-0.09616391360759735,0.9999886751174927,0.43479782342910767,0.06564127653837204,-0.0962606817483902,0.9999862909317017,0.44011086225509644,0.0668102577328682,-0.09632649272680283,0.9999857544898987,0.41370925307273865,0.06194036453962326,-0.09715918451547623,0.9999861717224121,0.4073842167854309,0.06154892221093178,-0.09713814407587051,0.9999812245368958,0.4020974636077881,0.06121864169836044,-0.09702296555042267,0.9999828338623047,0.4470827579498291,0.07792791724205017,0.06802131235599518,0.9999774694442749,0.39352914690971375,0.07186520099639893,0.05936805158853531,0.9999767541885376,0.4300636649131775,0.10366355627775192,-0.06300996243953705,0.9999844431877136,0.4082055985927582,0.10168259590864182,-0.06521190702915192,0.9999868869781494,0.48998555541038513,0.20112241804599762,0.14980284869670868,0.9999749064445496,0.338578462600708,0.19002646207809448,0.16154341399669647,0.9999755024909973,0.500272274017334,0.3450292944908142,0.022325478494167328,0.9724650382995605,0.3178163766860962,0.35208243131637573,0.07823020964860916,0.9734994173049927,0.5271230936050415,0.2978604733943939,-0.3097946345806122,0.9921014904975891,0.30381402373313904,0.29670479893684387,-0.24027535319328308,0.9938533306121826,0.5368618369102478,0.28538841009140015,-0.3805822432041168,0.9860731363296509,0.29845428466796875,0.2812613844871521,-0.30274516344070435,0.9891413450241089,0.5366177558898926,0.26865336298942566,-0.395084947347641,0.9866576194763184,0.29668939113616943,0.2609511911869049,-0.32349422574043274,0.9895819425582886,0.5300073623657227,0.2722987234592438,-0.3249834179878235,0.9818354845046997,0.29952272772789,0.2593309283256531,-0.25697770714759827,0.9861913919448853,0.44911473989486694,0.4799937605857849,0.003963185008615255,0.9997604489326477,0.3641296625137329,0.47696298360824585,-0.003767692716792226,0.9998294711112976,0.45608800649642944,0.7110158205032349,-0.03872615844011307,0.9886959195137024,0.35087624192237854,0.7109501361846924,-0.067690908908844,0.9926662445068359,0.4653545320034027,0.9311344027519226,0.12313614785671234,0.9823328256607056,0.3296997845172882,0.9220714569091797,0.1038828045129776,0.9901570081710815,0.45573878288269043,0.9646472334861755,0.12871253490447998,0.8655910491943359,0.34300675988197327,0.9561244249343872,0.10918493568897247,0.8510640263557434,0.5040063261985779,0.9879893064498901,-0.052072685211896896,0.9717927575111389,0.29680997133255005,0.9865899682044983,-0.08325666189193726,0.979649007320404
Bicep Curl,0.4192156195640564,0.08319862931966782,-0.0810093879699707,0.9999862909317017,0.4296261668205261,0.06472454220056534,-0.05629096180200577,0.9999741911888123,0.4342777132987976,0.06567089259624481,-0.05635278671979904,0.999967634677887,0.43926316499710083,0.06663932651281357,-0.05643691495060921,0.9999696612358093,0.4120258688926697,0.06253322213888168,-0.053467728197574615,0.9999708533287048,0.4061864912509918,0.06192159280180931,-0.05343927815556526,0.9999585151672363,0.4004077911376953,0.061133526265621185,-0.05335228517651558,0.9999656677246094,0.44656896591186523,0.07800678163766861,0.08067329227924347,0.9999447464942932,0.3920832872390747,0.07208945602178574,0.09189428389072418,0.9999436736106873,0.42921727895736694,0.10338369011878967,-0.029591575264930725,0.9999445676803589,0.4069599211215973,0.10134728997945786,-0.026758739724755287,0.9999546408653259,0.48893460631370544,0.19688749313354492,0.1253669559955597,0.9998953938484192,0.34661683440208435,0.19534364342689514,0.14877496659755707,0.9999205470085144,0.5034905672073364,0.3380768597126007,-0.03500402346253395,0.9753465056419373,0.3181665539741516,0.34887734055519104,0.011645760387182236,0.966966450214386,0.5107084512710571,0.19630776345729828,-0.2524988055229187,0.9947699308395386,0.3108217120170593,0.22017963230609894,-0.25102001428604126,0.9934084415435791,0.5119709372520447,0.16619649529457092,-0.3023861348628998,0.9884647727012634,0.3100129961967468,0.18570369482040405,-0.3040045201778412,0.9861071109771729,0.5153776407241821,0.15271426737308502,-0.2973359525203705,0.9879719614982605,0.3090779781341553,0.17305222153663635,-0.2988755404949188,0.9856273531913757,0.5125843286514282,0.16372185945510864,-0.2569792866706848,0.9827950596809387,0.31058961153030396,0.18255440890789032,-0.25797948241233826,0.9807860851287842,0.4489285349845886,0.47886231541633606,0.0009759877575561404,0.999724268913269,0.3640331029891968,0.47381532192230225,-0.0008703371277078986,0.999813437461853,0.45675840973854065,0.7147960066795349,-0.0330955907702446,0.988793134689331,0.3502941131591797,0.7121514678001404,-0.05449606105685234,0.9925330877304077,0.4655703008174896,0.9295100569725037,0.10374399274587631,0.9811872243881226,0.3294110894203186,0.9232162237167358,0.0799751803278923,0.9906855225563049,0.45658913254737854,0.9623191952705383,0.10827811062335968,0.8475968241691589,0.34301844239234924,0.9563121795654297,0.08336047828197479,0.8546579480171204,0.5078853368759155,0.9881395697593689,-0.05291426181793213,0.9699200391769409,0.2951667904853821,0.9882605671882629,-0.08103589713573456,0.9798914790153503
Bicep Curl,0.4131384491920471,0.09717997908592224,-0.08981843292713165,0.9999850392341614,0.42237505316734314,0.07774320244789124,-0.09359659254550934,0.9999697804450989,0.42738351225852966,0.07681021094322205,-0.0937444344162941,0.9999773502349854,0.43305063247680664,0.07579641789197922,-0.09382086247205734,0.9999765157699585,0.4106871485710144,0.08017084002494812,-0.06466586142778397,0.9999642372131348,0.4071958065032959,0.0811370387673378,-0.06453613936901093,0.9999589323997498,0.4037168025970459,0.08235184103250504,-0.0645180344581604,0.9999504685401917,0.45268145203590393,0.08437233418226242,-0.060395341366529465,0.999984085559845,0.41035836935043335,0.09052039682865143,0.07745756208896637,0.9999205470085144,0.4259710907936096,0.11648503690958023,-0.07353783398866653,0.9999803304672241,0.41142159700393677,0.11703623086214066,-0.033865220844745636,0.9999513030052185,0.5000144243240356,0.18604569137096405,-0.12534989416599274,0.9999868869781494,0.39271944761276245,0.22076818346977234,0.21146997809410095,0.9998865723609924,0.5012568831443787,0.31212249398231506,-0.22029940783977509,0.9922274947166443,0.3728782534599304,0.3734172284603119,0.2883012294769287,0.5452674031257629,0.4699327051639557,0.44645926356315613,-0.3275647759437561,0.9873934388160706,0.32405903935432434,0.47541671991348267,0.1731424778699875,0.8401105403900146,0.4652813971042633,0.4792744219303131,-0.3742293119430542,0.9797405004501343,0.3006656765937805,0.4995402693748474,0.14699813723564148,0.8233648538589478,0.45587295293807983,0.4672428071498871,-0.39674171805381775,0.9790406227111816,0.2966209053993225,0.4969346821308136,0.09452822804450989,0.8361049294471741,0.4553753733634949,0.4564242362976074,-0.33639994263648987,0.9694835543632507,0.30576133728027344,0.491884708404541,0.14474983513355255,0.8278275728225708,0.45635986328125,0.4893035590648651,-0.10469330847263336,0.9995150566101074,0.39512547850608826,0.4912233352661133,0.10480210930109024,0.9993792176246643,0.4654926657676697,0.706024706363678,-0.14435318112373352,0.9963129162788391,0.39266273379325867,0.7022058963775635,0.10646648705005646,0.9824985265731812,0.48105716705322266,0.92300945520401,-0.07266595214605331,0.9906419515609741,0.3823797106742859,0.9026110172271729,0.169826477766037,0.9788273572921753,0.4862190783023834,0.9460752606391907,-0.0765317752957344,0.8362094163894653,0.3979014456272125,0.9371768236160278,0.16692624986171722,0.9138973355293274,0.4435326159000397,0.9814608693122864,-0.2482200413942337,0.9774957299232483,0.31323105096817017,0.9493539929389954,0.05123313516378403,0.9690216779708862
Bicep Curl,0.4064388871192932,0.09415766596794128,-0.16602548956871033,0.9999809265136719,0.4148014187812805,0.07295195758342743,-0.1705021858215332,0.9999659061431885,0.4197576642036438,0.07151055335998535,-0.17063891887664795,0.9999726414680481,0.4248329699039459,0.07018068432807922,-0.17070196568965912,0.999972939491272,0.4036722779273987,0.07684549689292908,-0.1415761262178421,0.9999514818191528,0.40017566084861755,0.07798314094543457,-0.141447514295578,0.9999374747276306,0.39685049653053284,0.0790075808763504,-0.14144639670848846,0.9999226927757263,0.445137083530426,0.07902105152606964,-0.12790413200855255,0.9999815821647644,0.40604132413864136,0.08659656345844269,0.010201500728726387,0.9998860359191895,0.4194723665714264,0.11250346153974533,-0.14513280987739563,0.9999816417694092,0.4059699475765228,0.11467959731817245,-0.10557420551776886,0.9999369978904724,0.4974718689918518,0.18366317451000214,-0.16034623980522156,0.9999904036521912,0.39451929926872253,0.21857084333896637,0.15499839186668396,0.9998171925544739,0.4956263601779938,0.3265427052974701,-0.36666643619537354,0.996475100517273,0.3724293112754822,0.36369121074676514,0.22924742102622986,0.5557233095169067,0.4317728579044342,0.28824394941329956,-0.6157180070877075,0.9942517876625061,0.2850092649459839,0.360798716545105,0.11498890817165375,0.8629799485206604,0.41282710433006287,0.2730908691883087,-0.6764364838600159,0.9891180992126465,0.26418277621269226,0.3474462330341339,0.09983884543180466,0.8358232378959656,0.41488224267959595,0.2568280100822449,-0.6620215177536011,0.9885837435722351,0.2614120841026306,0.3376392424106598,0.048158563673496246,0.8477935791015625,0.4182840883731842,0.2603510022163391,-0.6133807897567749,0.9816012978553772,0.2683783173561096,0.3432461619377136,0.08770173788070679,0.8398093581199646,0.4497172236442566,0.49021682143211365,-0.10493133962154388,0.9991379976272583,0.3888911306858063,0.49089187383651733,0.10493384301662445,0.9985608458518982,0.4642646908760071,0.7025271654129028,-0.15953414142131805,0.994685173034668,0.3901241719722748,0.7050068378448486,0.10460357367992401,0.9694775938987732,0.4824412763118744,0.9260690808296204,-0.09864960610866547,0.9896842241287231,0.3823210597038269,0.907740592956543,0.16741423308849335,0.9715036749839783,0.48664355278015137,0.9480510354042053,-0.10322459787130356,0.8697982430458069,0.4027087092399597,0.9459733963012695,0.1635918915271759,0.9191402792930603,0.44861775636672974,0.9797820448875427,-0.27939310669898987,0.977554976940155,0.3120671510696411,0.9508103132247925,0.031884483993053436,0.9644868969917297
Bicep Curl,0.40788334608078003,0.10171203315258026,-0.09635597467422485,0.9999756813049316,0.4159867763519287,0.07997609674930573,-0.1115511804819107,0.9999638199806213,0.4207533895969391,0.07891583442687988,-0.11161546409130096,0.9999685883522034,0.4260178506374359,0.07788828015327454,-0.11169985681772232,0.9999668598175049,0.4058969020843506,0.08197596669197083,-0.07393740117549896,0.9999546408653259,0.4030058979988098,0.0821000188589096,-0.07388339936733246,0.9999396800994873,0.40024232864379883,0.08233700692653656,-0.07393825054168701,0.999933123588562,0.44763532280921936,0.08715303242206573,-0.10541228204965591,0.9999733567237854,0.41043585538864136,0.09086082130670547,0.06330371648073196,0.9999037384986877,0.42024120688438416,0.11845506727695465,-0.09034386277198792,0.9999520182609558,0.4084177017211914,0.11792043596506119,-0.04035881906747818,0.9998890161514282,0.504607081413269,0.18517892062664032,-0.13853181898593903,0.9999096393585205,0.3918289840221405,0.21591363847255707,0.1743037849664688,0.9995944499969482,0.4825630187988281,0.31336531043052673,-0.3064597249031067,0.9933496713638306,0.3582502007484436,0.3455137312412262,0.05935847759246826,0.6669091582298279,0.440326452255249,0.17776599526405334,-0.4133760929107666,0.9922202825546265,0.298348993062973,0.22466593980789185,-0.27401918172836304,0.9225240349769592,0.4325248599052429,0.14377586543560028,-0.45198702812194824,0.9842943549156189,0.29496151208877563,0.19140608608722687,-0.3228335380554199,0.8912109136581421,0.44068408012390137,0.13077062368392944,-0.44345623254776,0.9827257990837097,0.29975253343582153,0.18052390217781067,-0.33105623722076416,0.8943226933479309,0.4417197108268738,0.13966909050941467,-0.4096921980381012,0.9713585376739502,0.3010545074939728,0.19041995704174042,-0.2911561131477356,0.8837906718254089,0.45138731598854065,0.4836534261703491,-0.10269144922494888,0.9991414546966553,0.38668397068977356,0.48500576615333557,0.10281189531087875,0.9988553524017334,0.46154603362083435,0.7044783234596252,-0.18220262229442596,0.9955084919929504,0.38956692814826965,0.7127788066864014,0.1683802455663681,0.9477897882461548,0.4828719198703766,0.9313995838165283,-0.17641393840312958,0.9921993613243103,0.3849274814128876,0.9113010168075562,0.28256478905677795,0.9616209864616394,0.4852828085422516,0.9561189413070679,-0.18632641434669495,0.9139348268508911,0.4050334393978119,0.9514920711517334,0.2853391468524933,0.8954310417175293,0.44683146476745605,0.9835028052330017,-0.36944785714149475,0.9862661361694336,0.31496337056159973,0.9530490636825562,0.16715486347675323,0.9601612091064453
Bicep Curl,0.3799200654029846,0.12530206143856049,0.005576063878834248,0.999823808670044,0.38469409942626953,0.10342337191104889,-0.027118191123008728,0.9998054504394531,0.38758397102355957,0.10153249651193619,-0.027222851291298866,0.9998350143432617,0.3908182680606842,0.09957661479711533,-0.02725074253976345,0.9998553395271301,0.3824840486049652,0.1051323264837265,0.024692660197615623,0.9997069835662842,0.38340866565704346,0.10471106320619583,0.02479342743754387,0.9996476173400879,0.38443225622177124,0.10411180555820465,0.024775926023721695,0.9996548891067505,0.41470837593078613,0.09644809365272522,-0.11589572578668594,0.9998877644538879,0.4062904417514801,0.10084712505340576,0.11627055704593658,0.9993718266487122,0.39376476407051086,0.14225056767463684,-0.02114623226225376,0.9998406171798706,0.3902204632759094,0.1457543671131134,0.04614607244729996,0.9995501041412354,0.45939403772354126,0.1732746809720993,-0.2601229250431061,0.999988853931427,0.44096121191978455,0.19410623610019684,0.262067049741745,0.9993993043899536,0.44874924421310425,0.30754101276397705,-0.3335365355014801,0.9975113868713379,0.43894141912460327,0.34648406505584717,0.32128387689590454,0.09369970113039017,0.38284721970558167,0.4372272491455078,-0.30119815468788147,0.9929841160774231,0.39017218351364136,0.453250914812088,0.2219204604625702,0.18802139163017273,0.3597380518913269,0.4727340638637543,-0.34298962354660034,0.9849557280540466,0.3701394200325012,0.48407936096191406,0.2224358767271042,0.20847174525260925,0.3580569922924042,0.45222169160842896,-0.3313606083393097,0.9838355183601379,0.36271560192108154,0.4775331914424896,0.17255225777626038,0.21395547688007355,0.36537832021713257,0.44263756275177,-0.29190951585769653,0.9715937376022339,0.37193354964256287,0.46661075949668884,0.19597738981246948,0.21136870980262756,0.4345551133155823,0.47693729400634766,-0.1619238406419754,0.9991694688796997,0.4227481484413147,0.48014310002326965,0.1618840992450714,0.996815025806427,0.4447644352912903,0.697970986366272,-0.12819333374500275,0.9523054361343384,0.4352811276912689,0.6903582215309143,0.18577459454536438,0.48574429750442505,0.45512285828590393,0.936995804309845,-0.07845383882522583,0.9580593109130859,0.4531444013118744,0.8936054706573486,0.2681575417518616,0.577228307723999,0.46932560205459595,0.9722114205360413,-0.08009080588817596,0.9241780638694763,0.46930065751075745,0.9268922805786133,0.27216416597366333,0.6496838927268982,0.3718213438987732,0.9736947417259216,-0.2053339034318924,0.9527839422225952,0.37856239080429077,0.9272628426551819,0.1988924890756607,0.7171981930732727
Bicep Curl,0.3807615637779236,0.11275125294923782,-0.035257115960121155,0.9996400475502014,0.3874706029891968,0.09434342384338379,-0.05568961054086685,0.9995870590209961,0.39051297307014465,0.09278152883052826,-0.055803876370191574,0.9996063709259033,0.3938022553920746,0.09105883538722992,-0.05584007501602173,0.9996628761291504,0.3842467665672302,0.09629254788160324,-0.016949553042650223,0.9993445873260498,0.3849560022354126,0.09617408365011215,-0.016902342438697815,0.999203085899353,0.38580673933029175,0.09601715207099915,-0.016972268000245094,0.9992614388465881,0.4175439774990082,0.08951479941606522,-0.10957684367895126,0.9995792508125305,0.4070448875427246,0.09672854840755463,0.07445040345191956,0.998698890209198,0.3944512903690338,0.12929174304008484,-0.04736851900815964,0.9995654225349426,0.39023107290267944,0.1333080381155014,0.003786584362387657,0.9986984729766846,0.4733358323574066,0.17727549374103546,-0.19790291786193848,0.9999755024909973,0.419089138507843,0.2102930247783661,0.1880103498697281,0.9987280964851379,0.45334309339523315,0.3135198950767517,-0.34577617049217224,0.9960321187973022,0.3960192799568176,0.37035077810287476,0.2619510889053345,0.14097602665424347,0.34398263692855835,0.2533359229564667,-0.4516231119632721,0.9947580099105835,0.3053899109363556,0.35168758034706116,0.1525787115097046,0.4055989384651184,0.3213732838630676,0.22582146525382996,-0.4967646598815918,0.9893271327018738,0.2970001697540283,0.33308008313179016,0.13941773772239685,0.4107632637023926,0.3223889172077179,0.21085147559642792,-0.47569194436073303,0.9885972738265991,0.2975519597530365,0.3261355757713318,0.09690945595502853,0.4175044596195221,0.3267262876033783,0.2161615490913391,-0.4421321749687195,0.978815495967865,0.30053383111953735,0.3288966715335846,0.12881353497505188,0.4069235026836395,0.44374948740005493,0.47677499055862427,-0.12965409457683563,0.9990175366401672,0.416057825088501,0.48339754343032837,0.1296236217021942,0.9962756037712097,0.4509335160255432,0.7017452120780945,-0.13675914704799652,0.9426629543304443,0.43067169189453125,0.6979685425758362,0.16582795977592468,0.457986444234848,0.4561712145805359,0.935785174369812,-0.11710534989833832,0.9563034772872925,0.4497453570365906,0.9012998342514038,0.2322540581226349,0.624569833278656,0.4697656035423279,0.970729649066925,-0.12119859457015991,0.9262198805809021,0.4664131999015808,0.9330613017082214,0.23328134417533875,0.6703328490257263,0.3783119320869446,0.9732944965362549,-0.25341445207595825,0.9546240568161011,0.3761742115020752,0.9345164895057678,0.15574952960014343,0.7634860277175903
Bicep Curl,0.391217976808548,0.10742251574993134,-0.1464841663837433,0.9996966123580933,0.4012160897254944,0.08791665732860565,-0.15684567391872406,0.9996638894081116,0.40569084882736206,0.0866522267460823,-0.15696246922016144,0.9996711015701294,0.4104904234409332,0.08525216579437256,-0.1570417582988739,0.9997157454490662,0.3910391926765442,0.08949467539787292,-0.12031140178442001,0.9994750618934631,0.38913023471832275,0.08935239166021347,-0.12026965618133545,0.9993270635604858,0.38747087121009827,0.08937719464302063,-0.12029711902141571,0.9993687868118286,0.4299040734767914,0.08677385002374649,-0.12836699187755585,0.9996176958084106,0.4015175700187683,0.09130681306123734,0.036830835044384,0.9988852739334106,0.4053880572319031,0.12268854677677155,-0.12995490431785583,0.9995419979095459,0.3947853446006775,0.12578028440475464,-0.08209709823131561,0.9987152218818665,0.47500258684158325,0.1792777180671692,-0.18475358188152313,0.9999294281005859,0.4084374010562897,0.2059624344110489,0.20165970921516418,0.9981634616851807,0.4429425597190857,0.3076382279396057,-0.38472655415534973,0.9938702583312988,0.38489824533462524,0.34776076674461365,0.1961088478565216,0.2332415133714676,0.37383437156677246,0.19627538323402405,-0.5197766423225403,0.9926114082336426,0.3217328190803528,0.29642951488494873,-0.016993511468172073,0.5836309194564819,0.36344751715660095,0.16502748429775238,-0.564475417137146,0.986302375793457,0.3082180917263031,0.2769024968147278,-0.03984345868229866,0.5683953762054443,0.3677014708518982,0.15260083973407745,-0.5408474206924438,0.9852267503738403,0.30679094791412354,0.2660437226295471,-0.06869670748710632,0.5717894434928894,0.37269872426986694,0.16470967233181,-0.5108519196510315,0.9749599695205688,0.31330153346061707,0.27033624053001404,-0.03805997595191002,0.5567684173583984,0.4424172341823578,0.476870596408844,-0.14302513003349304,0.9989707469940186,0.4124417304992676,0.48087385296821594,0.14300233125686646,0.9963091611862183,0.44669994711875916,0.7013533115386963,-0.18064627051353455,0.9224147796630859,0.4278654456138611,0.6968477368354797,0.17382065951824188,0.433412104845047,0.45577239990234375,0.9345381855964661,-0.17895779013633728,0.9466622471809387,0.45202144980430603,0.8980887532234192,0.24184158444404602,0.6034138798713684,0.46977663040161133,0.9690151214599609,-0.18580946326255798,0.9052928686141968,0.46989330649375916,0.9298553466796875,0.2439691722393036,0.6627612113952637,0.3768792748451233,0.9732662439346313,-0.33219921588897705,0.9495359063148499,0.37592774629592896,0.9347856044769287,0.15936081111431122,0.7567790746688843
