label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
PushUp,0.0880187824368476,0.6983920335769653,-0.0829949527978897,0.996911883354187,0.0758122876286506,0.6799877285957336,-0.0648863464593887,0.9963226318359376,0.0761726126074791,0.67750084400177,-0.0649108439683914,0.9961425065994264,0.0763420015573501,0.6748964786529541,-0.0650226026773452,0.9971674084663392,0.0762984454631805,0.6781272888183594,-0.1134817600250244,0.9966142177581788,0.0771221965551376,0.674482524394989,-0.1135378926992416,0.9965800642967224,0.0778701156377792,0.6706329584121704,-0.1135891526937484,0.997121274471283,0.0900891125202179,0.6443394422531128,0.0372760221362113,0.9962992072105408,0.0934018567204475,0.6398727297782898,-0.1773511320352554,0.9954848289489746,0.1083887219429016,0.6941953897476196,-0.0376327335834503,0.994015097618103,0.1083318442106247,0.690420925617218,-0.0997272804379463,0.9958999752998352,0.1873807609081268,0.6190637946128845,0.1976834237575531,0.9943755269050598,0.1780275106430053,0.6379153728485107,-0.2731883823871612,0.9994242191314696,0.3053884208202362,0.6188186407089233,0.373270034790039,0.0481245853006839,0.3024570047855377,0.6069320440292358,-0.4658374786376953,0.9779899716377258,0.2756185233592987,0.7020130157470703,0.4809649586677551,0.0832724720239639,0.2418777197599411,0.7485142946243286,-0.6114252209663391,0.9646430015563964,0.2513772547245025,0.7098018527030945,0.5132075548171997,0.1026385053992271,0.2216855585575103,0.7715222835540771,-0.6669614911079407,0.949572503566742,0.251473605632782,0.725621223449707,0.4772181510925293,0.1032726541161537,0.2066531926393509,0.7597398161888123,-0.6184938549995422,0.94428551197052,0.2597852647304535,0.7273858189582825,0.4679346978664398,0.1059188544750213,0.2124210894107818,0.7513464093208313,-0.5942900776863098,0.9157562851905824,0.4502761960029602,0.6226695775985718,0.1550863832235336,0.9855351448059082,0.4515385627746582,0.6381784677505493,-0.1550000607967376,0.9961439967155457,0.6348488926887512,0.6597765684127808,0.1815993934869766,0.2317203879356384,0.646260142326355,0.6677789688110352,-0.1058621257543563,0.9278818964958192,0.813884437084198,0.6733448505401611,0.2658369541168213,0.4285550117492676,0.8399742841720581,0.6788557767868042,-0.0353089161217212,0.9409416913986206,0.847551703453064,0.6553297638893127,0.2683685421943664,0.5284695029258728,0.8715435266494751,0.6485995650291443,-0.029610401019454,0.933644950389862,0.8401263356208801,0.7625595331192017,0.1896679699420929,0.6121199727058411,0.8780127763748169,0.7709019780158997,-0.1214477643370628,0.9308367967605592
PushUp,0.10505966236764973,0.6883531729007312,-0.10180701167262207,0.9981298192535981,0.08617559676896697,0.7031435932128264,-0.11816035826088207,1.001827792016067,0.05374844336519018,0.6716544075623033,-0.14122694420232135,1.0154627550752355,0.05993798602084887,0.6999101763916632,-0.08666927491716957,1.0169310916234002,0.08574721672230456,0.655735668778263,-0.07448549605670872,1.0169553492585328,0.051663663715371656,0.691019680270996,-0.09374216855527298,1.0206637859624783,0.04734906748497439,0.6591041751748107,-0.06797992479772468,0.9856401183749587,0.06804839687704554,0.6553429825401553,-0.1967271205598421,0.9777065923307545,0.06263429367810096,0.6357060189010554,0.013159784970224221,0.9825709214668914,0.08027993896588126,0.7163131653654032,-0.08905193224564623,1.0050378895665424,0.09152678905345189,0.6696756249497922,-0.041086736579336695,0.9969589663377629,0.1679368282853026,0.6608981680863534,-0.25179144383308727,1.011034777211713,0.20433029733342473,0.6172903611669337,0.20688010946803345,0.9992729164223645,0.27851125691601564,0.5873849426315516,-0.46750158001187475,0.9883608054702253,0.2918655252839158,0.606587099577806,0.3788135262232494,0.02088420282940229,0.21540891531718945,0.7761669786606341,-0.590295061695309,0.9652638630535029,0.2602668857288289,0.7061986345081444,0.48799258453542427,0.06982431390111934,0.2197203240554954,0.7522685385925943,-0.6813995493697382,0.9578362323660602,0.2663164710523853,0.704010779495099,0.4869974689392,0.07772183242179959,0.1887787280077589,0.7732755188310384,-0.6260505892725488,0.9223932417774579,0.2609741327941751,0.7393008339191367,0.5050905381035752,0.08667240969470394,0.18664737369184775,0.7272578007957731,-0.622950060273946,0.8896893094295208,0.25084798854087353,0.7248146946760017,0.4932606145386737,0.09973261651154283,0.42824397013387117,0.6431935071120146,-0.1798063761560108,0.9702753110183152,0.4353515681691215,0.6175453025980724,0.13217485242978508,0.9613819718021578,0.6616272859951612,0.6913593542714819,-0.09085789956995383,0.9402251205880698,0.6076716108458485,0.658493260154581,0.21135096970623823,0.23444071916305295,0.828672231887316,0.6732301591736775,-0.05535139087991456,0.9615050727959237,0.7921576340048064,0.6624744436436107,0.24863649249270675,0.40658909900946943,0.8495279795846403,0.6737557349990312,-0.04256196236220447,0.9075675118079719,0.8527040715625935,0.6779110667431151,0.260255105834882,0.5012474116501326,0.8990114624916415,0.7738753950480538,-0.13737340120410685,0.9073097511612888,0.8634053530058916,0.7688708241966983,0.20582835496081056,0.590167980672006
PushUp,0.0862543582916259,0.7011004090309143,-0.0735209435224533,0.9972223043441772,0.074702687561512,0.682149350643158,-0.0540236234664917,0.9967597126960754,0.0750748142600059,0.6798669099807739,-0.0540435127913951,0.99660986661911,0.0752468779683113,0.6774662733078003,-0.0541407279670238,0.9975776076316832,0.075230598449707,0.6800556778907776,-0.1049465984106063,0.9969090223312378,0.0760996714234352,0.676300048828125,-0.1049932092428207,0.996755063533783,0.0768868625164032,0.6722258925437927,-0.1050406470894813,0.9972903728485109,0.0892670825123786,0.6472958922386169,0.0534782111644744,0.9968391060829164,0.0922936350107193,0.6420656442642212,-0.1681468188762664,0.9956730008125304,0.106833279132843,0.6968719959259033,-0.0266745574772357,0.994676113128662,0.106772743165493,0.6931332349777222,-0.0918374210596084,0.9961923360824584,0.1897190511226654,0.6213523149490356,0.2163683921098709,0.9948327541351318,0.1756421476602554,0.6456368565559387,-0.269322395324707,0.9993458986282348,0.308610737323761,0.6158987283706665,0.3777828812599182,0.0291780028492212,0.2971778512001037,0.6025488972663879,-0.4660999774932861,0.9774436354637146,0.3042854368686676,0.6915603280067444,0.4617128372192383,0.055850937962532,0.2400689870119094,0.740784764289856,-0.591873824596405,0.9608964920043944,0.2902264893054962,0.69510817527771,0.4931944906711578,0.076863557100296,0.2190278321504593,0.7648575901985168,-0.6455009579658508,0.9461987018585204,0.2823213934898376,0.7151089310646057,0.4523774087429046,0.0779645070433616,0.2045190036296844,0.7522407174110413,-0.5939615368843079,0.9401903748512268,0.2880814671516418,0.7165820598602295,0.4461343884468078,0.081380546092987,0.2104387730360031,0.7424207329750061,-0.5734243392944336,0.9098585247993468,0.4506753385066986,0.6148003339767456,0.1592557579278946,0.9857175946235656,0.4523867666721344,0.6407977342605591,-0.1591861695051193,0.9962297081947328,0.6337723731994629,0.6541866064071655,0.1882611811161041,0.2171477079391479,0.6469575762748718,0.6693242192268372,-0.1123656630516052,0.9289612770080566,0.8142262697219849,0.6709282994270325,0.2631550133228302,0.4120802283287048,0.8404937982559204,0.6781365275382996,-0.0455372743308544,0.9375500679016112,0.848175048828125,0.6524261832237244,0.2646990120410919,0.5192499756813049,0.8726621866226196,0.6463743448257446,-0.0402661189436912,0.933394730091095,0.8378106355667114,0.7611997723579407,0.189965933561325,0.5952610969543457,0.872759997844696,0.771984338760376,-0.1361068785190582,0.9269794225692748
PushUp,0.06953543681157635,0.7289941305011824,-0.06406123650082944,1.0022298615162857,0.08241523978155002,0.6730302154606191,-0.10464577824363927,0.9985594150682694,0.07623746653631021,0.6678483490963317,-0.12817554838537706,1.0197633179429464,0.07406583086625816,0.6568155454382283,-0.10051807036172744,0.9722223870453279,0.05573720992495191,0.7014256061882882,-0.06929390919370675,1.0201293692422067,0.04891043467639905,0.6936911799387158,-0.024538983201373744,1.0253630184150602,0.06370354917639953,0.6959578864792526,-0.03140418016116844,1.0204181021209455,0.07100441376270364,0.6451858912477118,-0.15310861378518872,0.9702169411619683,0.10483550768674807,0.6502221307037123,0.071713808789858,0.9945535088454815,0.13625153669498594,0.7187827098211236,-0.11614604171031002,0.9708518013579772,0.09898448146688937,0.6699103739286022,-0.04966042026026425,1.0047975020398883,0.20443130977197566,0.6587332674630311,-0.2780277059953251,1.0122661235389703,0.21684390043175988,0.6135666748851709,0.21825937783408383,0.9946038332744743,0.2792580795115198,0.5836075692704109,-0.4812406870062885,0.960148690390101,0.33860080669374515,0.6295613893788958,0.36820555864128335,0.0029722703619612274,0.2549362629127481,0.7312001019207188,-0.5745464327413755,0.9419164041466528,0.3333779010822603,0.6887045527719612,0.4504693851732976,0.06992701528694605,0.23945734686384926,0.7415198386851907,-0.6198727483350966,0.9294274259586847,0.27160236495868784,0.6683660217727851,0.4930770394380225,0.08375119281459353,0.18205902877529773,0.7670508796562867,-0.580193787044954,0.910414108108617,0.27686240850094723,0.716942182443127,0.42845601319512905,0.10249424883257208,0.23528143627831946,0.7375418933028008,-0.5623102829353539,0.8871383629260191,0.31171213770262124,0.6930194024293015,0.43357081130837094,0.06216056760335181,0.4627155958729792,0.6351885770039112,-0.16256909033015474,0.9871776155399085,0.4607204699840331,0.6270203730840892,0.14421097897436294,0.983854009153267,0.6475265403215256,0.6825037326896957,-0.09868216767158738,0.9457449557544664,0.6198986868601398,0.6786713870462,0.1651055719924414,0.20215505867634614,0.8157475124028688,0.6874819323352439,-0.04877401001474358,0.9298708245222136,0.7933797017594719,0.6866260434800822,0.24520952591366976,0.41529385728855867,0.865319079993046,0.6670610886582131,-0.01460582190121059,0.9526811714568091,0.8517711392590045,0.6314725066064171,0.27593201763056574,0.5406384429413885,0.8534675688392576,0.7798827178478127,-0.13309732585604486,0.951486962780245,0.8374376696438881,0.731971023388201,0.21758725856255673,0.5828293789356926
Bicep Curl,0.406377226114273,0.1121858358383178,-0.2029903680086136,0.9999945163726808,0.3999404311180115,0.0929501876235008,-0.182082325220108,0.9999819397926332,0.3949623703956604,0.0928266420960426,-0.1820687353610992,0.99997878074646,0.3899779021739959,0.0926988273859024,-0.1820323765277862,0.9999808073043824,0.4154420793056488,0.0948759615421295,-0.1805861741304397,0.9999816417694092,0.4198355078697204,0.0959603786468505,-0.1806760430335998,0.9999796152114868,0.4242826998233795,0.0969518944621086,-0.180725485086441,0.999981164932251,0.3825022578239441,0.1012327969074249,-0.0497679971158504,0.9999653697013856,0.4313507974147796,0.1069441363215446,-0.0413905382156372,0.9999620914459229,0.3953119814395904,0.1307252347469329,-0.1520204842090606,0.9999831914901732,0.4156314432621002,0.1330794095993042,-0.1497184336185455,0.9999823570251464,0.332876592874527,0.2123376876115799,0.0248463451862335,0.9999821782112122,0.4731270372867584,0.2244549095630645,0.0322902090847492,0.999981164932251,0.3089971542358398,0.3493100702762604,0.0468988977372646,0.971531867980957,0.4852229058742523,0.3529447615146637,0.061586819589138,0.9683075547218324,0.2764006853103637,0.44902303814888,-0.1151015758514404,0.9696277379989624,0.5189617276191711,0.4516034126281738,-0.0845658257603645,0.9727717638015748,0.2609536349773407,0.4783624112606048,-0.1587207317352295,0.9502187371253968,0.531277060508728,0.4703310430049896,-0.1261827200651168,0.9540873169898988,0.2611902356147766,0.4740840494632721,-0.2101256400346756,0.9551764726638794,0.531457245349884,0.4635258018970489,-0.1761944144964218,0.9586219191551208,0.268828421831131,0.4634312093257904,-0.1412815600633621,0.9503029584884644,0.5260381102561951,0.4585267603397369,-0.1096491664648056,0.9503267407417296,0.3537398278713226,0.4862567484378814,-0.0040417928248643,0.9998728036880492,0.4337474405765533,0.4914829134941101,0.0041353674605488,0.9998133182525636,0.3359577357769012,0.7062223553657532,-0.0717535242438316,0.9962426424026488,0.4409520030021667,0.7138779163360596,-0.0534517876803875,0.9944554567337036,0.3080932199954986,0.9050499200820924,0.0426507666707038,0.9943363666534424,0.4503538012504577,0.9152014851570128,0.0474226921796798,0.9923291206359864,0.3162578344345093,0.9364946484565736,0.0418242253363132,0.8593785166740417,0.4396575391292572,0.949813723564148,0.0456802621483802,0.884672224521637,0.276434063911438,0.9658939838409424,-0.1348631232976913,0.9872093796730042,0.4858656525611877,0.9726309180259703,-0.1303093880414962,0.9851617217063904
Bicep Curl,0.4057117154958932,0.10346007707330034,-0.22994812215799534,0.9853843294970906,0.4406120950066111,0.08086600078807786,-0.17965331922568117,1.0188462921105232,0.4141429553105882,0.12273006569044187,-0.17507947054515827,0.9912590237494624,0.44058891417269286,0.12003720832114229,-0.17603635411011687,0.9752243415501824,0.4121977702137019,0.12203980043885655,-0.1861451836791677,0.9766444448256286,0.38098803883539517,0.07642024590811743,-0.2117519462137835,1.0052622346675772,0.38101466929770567,0.0922607214804709,-0.1521344993150997,1.0053737098599016,0.4564233061898908,0.13269132444428433,-0.046990206891620784,0.9853335311294417,0.3855016632594255,0.0722984060041978,-0.03030660763614486,0.9790434194336926,0.39895041806131926,0.10921274688038561,-0.1460572979347329,1.0164339190156018,0.3788811753542498,0.1582445905397362,-0.14086288834166077,1.0247438004098828,0.5003368352488089,0.21643445401302702,0.02230408838215976,0.9733142067661824,0.3528156232727271,0.21511386051666273,0.02015628764861658,1.015727034675483,0.4627314958712547,0.3457088654709094,0.07640385598963136,0.98491359412833,0.3378768732398048,0.320877101291555,0.06929010919296735,0.9987059464880875,0.5039714132670147,0.46238712734994514,-0.07029204366510212,1.0002106939462063,0.2534233482698238,0.42493937659864023,-0.1338870427361658,0.9653950584506693,0.5338650330732225,0.45089664899220977,-0.09772529159780084,0.9652392891370337,0.23199014608042606,0.495540808033407,-0.15531009136156446,0.9396252720538791,0.5614033525852667,0.4851026908470311,-0.17888456788165386,0.9507511404101571,0.251951221186647,0.49240323767845184,-0.2108255089463485,0.9266911312497209,0.540073182459959,0.4698412060794043,-0.0993054422341191,0.9786603721585951,0.24695734512591572,0.48634940906690494,-0.1369928649933601,0.965649518479078,0.4527667456306842,0.4801786201972261,-0.019693748535049828,1.0291286016284142,0.37958525531865434,0.5001001821541159,0.004554242859234417,0.9958995944553476,0.46841931808058457,0.7009516223096103,-0.07880729610575055,0.9962519901638036,0.3535762368338433,0.6883118559885016,-0.09983181626508325,1.0104752616440114,0.43757089790584636,0.9159183667648682,0.05482207804517878,0.9890419439773985,0.3224346345234307,0.9206988364381347,0.013124089836938704,0.9686821420420207,0.4254106775320763,0.9272216695152229,0.07023704545437653,0.9064124822772902,0.29177371586027423,0.9278583052215018,0.03328570806059519,0.8675488977956973,0.4934283384916466,0.9831608750972101,-0.11122410978113775,0.9738418673538687,0.25111568232209863,0.9548503477875883,-0.1414241687768379,1.0069598937405042
Bicep Curl,0.3982427716255188,0.1449560523033142,-0.1762904822826385,0.9999916553497314,0.3910614252090454,0.1256575137376785,-0.1491323858499527,0.9999815225601196,0.386200487613678,0.125654399394989,-0.149129182100296,0.9999749064445496,0.3813102841377258,0.1259715557098388,-0.1490281671285629,0.9999764561653136,0.4071292281150818,0.1257257163524627,-0.1503270268440246,0.999985933303833,0.4125547409057617,0.1260281205177307,-0.1504350751638412,0.9999836087226868,0.4161391258239746,0.1265211403369903,-0.1504960358142852,0.999984323978424,0.3762691915035248,0.1343677341938018,0.0140831712633371,0.9999567270278932,0.4240681529045105,0.135566845536232,0.0083256661891937,0.9999794363975524,0.3881487250328064,0.1632053107023239,-0.114943191409111,0.9999824166297911,0.4092914462089538,0.1639873087406158,-0.1163371577858924,0.999987244606018,0.3331157565116882,0.2383409291505813,0.1216742768883705,0.999955415725708,0.4698130190372467,0.245064303278923,0.0843121334910392,0.9999794960021972,0.3154007196426391,0.372171401977539,0.0606999993324279,0.9354010820388794,0.4792507290840149,0.3710817992687225,-0.0341092012822628,0.976314902305603,0.2964290678501129,0.3557516634464264,-0.2523942589759826,0.983331024646759,0.4824633002281189,0.3686899840831756,-0.3631199598312378,0.9877063035964966,0.2871395051479339,0.3512193262577057,-0.3165507912635803,0.9752414226531982,0.4906659126281738,0.3685742318630218,-0.4353839755058288,0.978364109992981,0.2846600413322449,0.3345893621444702,-0.3469094932079315,0.976521611213684,0.4906077980995178,0.3372408747673034,-0.4562253057956695,0.9793870449066162,0.2912299335002899,0.3369875252246856,-0.2733010649681091,0.9685307145118712,0.4854428172111511,0.3381247520446777,-0.3793045282363891,0.9690252542495728,0.3500676453113556,0.4952383041381836,0.0051028984598815,0.9997801780700684,0.4274645745754242,0.4986521005630493,-0.004922485910356,0.9997097849845886,0.3314961493015289,0.7045714259147644,-0.0465249828994274,0.9918253421783448,0.4342439174652099,0.7133327722549438,-0.0347388349473476,0.9885364770889282,0.3112296462059021,0.8919531106948853,0.1135181039571762,0.9907186627388,0.4456702768802643,0.9098806977272034,0.1116899847984314,0.9856431484222412,0.320734441280365,0.9197524189949036,0.1173614412546157,0.8708661198616028,0.4398473799228668,0.9431416988372804,0.1156511753797531,0.8818793296813965,0.2807754278182983,0.9505153894424438,-0.0716065391898155,0.979835033416748,0.4765401482582092,0.9666666388511658,-0.0657067745923996,0.9754297733306884
Bicep Curl,0.4043876056790874,0.13123073553408637,-0.1934029596722135,0.9924291928514625,0.40946298050510954,0.10104585422860621,-0.13901634463131865,0.9983240052756335,0.3974885771000628,0.1162097335489887,-0.13216431558707653,0.9820140274857022,0.41610682181241215,0.12205569187329167,-0.13823558312527515,1.0034071815742642,0.3840193581674811,0.15496075491807348,-0.12692003628323464,1.0089296617333794,0.37377953780993683,0.1502690142831523,-0.1474148937951577,0.9967046127371507,0.39495010378051326,0.14610188552895265,-0.12047679929152055,0.9867231542625032,0.4528942473905238,0.14860131586822986,-0.002985350043519479,0.9868047802258124,0.35482031116539847,0.15608686883552966,0.0032988888022270797,0.9957937316500691,0.4015673163550539,0.17262833792709212,-0.10818728847141032,1.0141551538471085,0.37477323274048957,0.1683604243356589,-0.11773228954376123,1.027655211261351,0.46002001803622194,0.2395315689121108,0.05462037923368912,0.9996160043731921,0.32137608427682207,0.21596923195855103,0.13761163389276676,1.02645978487155,0.45719271234276143,0.3628966513280389,-0.06389304669427298,0.97894843908504,0.34132901906234353,0.3964937437634527,0.05670325544322691,0.922736335365945,0.46260129159602786,0.3611422065529878,-0.37740024948542944,0.9705066988186175,0.3241180597161525,0.38403246078151726,-0.26938104183232847,0.9747753538604556,0.4810962433872614,0.36676929817652903,-0.452680390763217,1.0055600412097534,0.31114410755224525,0.328036453728017,-0.33056179539022107,0.9471633258574188,0.4751487318649292,0.31830794561460957,-0.4723979328017115,0.9880610781913138,0.3007536469797395,0.3144095812228097,-0.33100656636182335,0.9467271972097188,0.4820061352762531,0.31779906312577516,-0.3520649526827314,0.946004390743295,0.2702612142141456,0.36143477989818434,-0.2830753712417293,0.9659804328859194,0.45380788901420493,0.518990133309084,-0.021120018665796297,0.9761760060402063,0.33418811198561643,0.4906467544952577,-0.01760815882133025,0.9994945745226808,0.43768703226677574,0.7002356925699228,-0.02215866657974546,0.9609969834976144,0.3297455911791995,0.678284289286346,-0.028002677435325064,1.0090483710222267,0.44989618288862027,0.8822165564866659,0.09721897914863918,1.002759586424338,0.33550434735849505,0.8798688418312149,0.08756618905769756,1.0040421630941347,0.4295962790230517,0.960986167628149,0.10110131704307429,0.8599644943089665,0.3409941252492695,0.9255879214777416,0.10982257104280668,0.8475448412372076,0.46508851236779564,0.9534081517795928,-0.059832993529748746,0.9461843755992395,0.2779550573034626,0.9468651004345487,-0.04564955974630454,0.9984661667771753
Bicep Curl,0.4046471714973449,0.1393047422170639,-0.1022509187459945,0.9999907612800598,0.3980178236961365,0.1207095012068748,-0.0727981105446815,0.999980628490448,0.3928182423114776,0.1199610382318496,-0.0727863162755966,0.9999735951423644,0.3884325921535492,0.119744174182415,-0.0726885944604873,0.999975860118866,0.4137872755527496,0.1227054297924041,-0.0770534425973892,0.99998539686203,0.4196256995201111,0.1235732287168502,-0.0771143287420272,0.9999833106994628,0.4246274530887604,0.1248175129294395,-0.0771863758563995,0.9999839663505554,0.3816404342651367,0.1296845972537994,0.0843434184789657,0.9999569058418274,0.4314028620719909,0.1356806308031082,0.0665782541036605,0.9999741911888124,0.3926768898963928,0.1558732390403747,-0.0438342727720737,0.9999732375144958,0.4156258106231689,0.1583776772022247,-0.0491074956953525,0.9999743700027466,0.3352324962615967,0.2422378808259964,0.1641609370708465,0.9998906254768372,0.4700613915920257,0.2483878880739212,0.1219128221273422,0.9999446868896484,0.3145336210727691,0.3815401792526245,0.0337790623307228,0.953291118144989,0.4790454804897308,0.3807289898395538,-0.0534568540751934,0.9828549027442932,0.3075186610221863,0.2746702432632446,-0.2523351609706878,0.989507257938385,0.4876174926757812,0.2522729635238647,-0.3105104267597198,0.9944924116134644,0.3059068620204925,0.2395365834236145,-0.314730703830719,0.9787968397140504,0.4922501146793365,0.2248671352863311,-0.3688641786575317,0.9869356155395508,0.3053939342498779,0.226608008146286,-0.3166567683219909,0.9783399701118468,0.4932931065559387,0.213618978857994,-0.3607802987098694,0.986546516418457,0.3059173226356506,0.2389089167118072,-0.2628777623176574,0.9703554511070251,0.490062952041626,0.2229707539081573,-0.3151585459709167,0.9793153405189514,0.3509368896484375,0.4930664598941803,0.0067728580906987,0.9997761249542236,0.4289856851100921,0.498721182346344,-0.0066136145032942,0.9997581243515016,0.3348050713539123,0.705786406993866,-0.0254650861024856,0.9902334213256836,0.4375686049461365,0.7115903496742249,-0.030978849157691,0.9902820587158204,0.3135326206684112,0.8926109671592712,0.1452891677618026,0.9895521998405457,0.4468745589256286,0.9085859656333924,0.1250281333923339,0.9860947728157043,0.3223333954811096,0.9203248620033264,0.1522673666477203,0.8504136800765991,0.4397651255130768,0.9386395812034608,0.1312433928251266,0.8635028004646301,0.282086044549942,0.9520495533943176,-0.0199579522013664,0.9787147641181946,0.4717682898044586,0.9692652225494384,-0.0420726351439952,0.9769370555877686
Bicep Curl,0.41142081152805937,0.16670535564255096,-0.08523842919643712,0.9858023870494999,0.43069167299621397,0.14035846540669805,-0.05085245750812146,1.0056896814671998,0.42769709861695054,0.13274473877167403,-0.08725324517487827,0.9728174718711028,0.4165637999935186,0.15207300623050657,-0.056681908385727946,0.9732467939258141,0.4176632129609242,0.13363622677866105,-0.08089672016160039,1.0175287296384323,0.41957809776498467,0.1075156638145828,-0.05208911237323935,0.9995451306271625,0.38847860459887834,0.11681370554393217,-0.08923011286337815,1.0220335332650168,0.4416319850435789,0.11165936581824609,0.05357347307477153,0.977846790274373,0.38143407862302986,0.15739499273719174,0.0965886250255248,0.9995165859135257,0.42304678285216774,0.18582888875877915,-0.021404434793734994,0.9944203260238831,0.37804434469276377,0.12687806758005926,-0.06601665247634161,1.025099150105281,0.4973867049283648,0.24877521488161258,0.11055399970395999,0.9940705363007131,0.32222444833165204,0.22016838015941698,0.16687524986941818,1.0182594939629368,0.5072733691186805,0.4016420478525195,-0.08130445050226531,1.0078828436781713,0.28814455154268404,0.40890377563023295,0.05191958412893346,0.9474805665916306,0.4637500535751678,0.23193250848397898,-0.2979610997081725,1.017345250062101,0.3317686093927904,0.2978634714300401,-0.26847360627749567,0.9734855566847992,0.5088724545401081,0.24861285265192093,-0.3937967567596284,1.0039406470315078,0.28416007937172,0.21823783316441872,-0.32653929416492833,0.964912835412326,0.5225604543427453,0.22852139277530256,-0.3756071050367284,0.984048508339077,0.31858188345858424,0.21502067300790173,-0.328467873909143,0.9676663304491441,0.4658477234236923,0.23467088082524512,-0.34158090965851606,0.9520595508313495,0.2998152629682214,0.24507083704082766,-0.24548689531180407,0.9499770926856321,0.40594318290708686,0.5186409032574134,0.0046203663375829224,0.9807301738627009,0.34994923562202135,0.5064809877131234,0.03320109830308965,1.0104798043694063,0.41141590628016705,0.725459378933994,-0.014164975702053061,1.0036381844585485,0.3127161609543362,0.6797473704663948,-0.014073201026779433,1.0042754252502248,0.4169571010034985,0.9011307537756267,0.12026807415048295,0.9653917832196127,0.3149632562964271,0.907003557850278,0.1646851852746826,0.9734184928889735,0.4182069939009603,0.9630778381229504,0.12552391744556524,0.8656034446931403,0.2957029240439325,0.9111578486286808,0.1779641232586068,0.8515362266556786,0.47961931936599317,0.9512953247741851,-0.06236890978583977,0.9807078550234368,0.26199940378315384,0.9571386895820102,-0.030464345370835824,0.9982815957532668
Bicep Curl,0.370982676744461,0.1218757554888725,-0.0260563995689153,0.9999833106994628,0.3699039220809936,0.1045897752046585,-0.006564631126821,0.9999604225158693,0.3679746687412262,0.1054024323821067,-0.0064549879170954,0.9999533891677856,0.3658558130264282,0.1062094643712043,-0.0064528197981417,0.999938189983368,0.3786691725254059,0.1007837429642677,-0.0415968671441078,0.9999693036079408,0.3831158280372619,0.0989232957363128,-0.0417210273444652,0.999978482723236,0.3876928091049194,0.0970904156565666,-0.0417712032794952,0.9999781847000122,0.3739167749881744,0.1104509979486465,0.1124865412712097,0.999899923801422,0.4079290330410003,0.1006274074316024,-0.0479107983410358,0.9999876618385316,0.3726639747619629,0.1398567259311676,0.0226066634058952,0.9999452829360962,0.3850770890712738,0.1374778151512146,-0.0245339460670948,0.9999843835830688,0.3756283223628998,0.2239758074283599,0.2377808988094329,0.9998297691345216,0.4587474465370178,0.1942052394151687,-0.1234920173883438,0.9999968409538268,0.3663020133972168,0.3732152283191681,0.2973875403404236,0.3087216019630432,0.4589255750179291,0.3221705555915832,-0.2329330891370773,0.9969487190246582,0.3119789659976959,0.4680327177047729,0.1735233664512634,0.6968733668327332,0.4184749126434326,0.4287926852703094,-0.3198174834251404,0.9954544305801392,0.2880777418613434,0.4880469143390655,0.1493612825870514,0.6980183720588684,0.4064916670322418,0.4563721418380737,-0.3650600016117096,0.991252303123474,0.2819994688034057,0.4838797748088836,0.1005383506417274,0.7109002470970154,0.3955324292182922,0.4435698688030243,-0.3787785172462463,0.9908419847488404,0.2915943264961242,0.4797830879688263,0.1462428122758865,0.6925954818725586,0.3958822786808014,0.4360183477401733,-0.3237408697605133,0.9846314787864684,0.377122700214386,0.4847018122673034,0.1144492849707603,0.9994946718215942,0.4288081526756286,0.4817682802677154,-0.1143486946821212,0.9997832775115968,0.3822925984859466,0.6953972578048706,0.1200877577066421,0.965924859046936,0.4384704232215881,0.6910741925239563,-0.1650392711162567,0.9965075850486756,0.3798767328262329,0.8935887217521667,0.1634354144334793,0.9682491421699524,0.4488004148006439,0.9124404788017272,-0.1553447544574737,0.9939138293266296,0.3981127142906189,0.9259359836578368,0.159938707947731,0.9000406861305237,0.4556084275245666,0.94351726770401,-0.1635964959859848,0.9246351718902588,0.3182712495326996,0.9374024868011476,0.0668159052729606,0.967113733291626,0.400395929813385,0.9772776365280152,-0.3205195367336273,0.9882474541664124
